18:49:25.213 |I| Core                           | RequestBuilder thread:8        | MsBuild process with Id = 132656
18:49:25.215 |I| Core                           | RequestBuilder thread:8        | MsBuild location = E:\Dev_Work\VS2022\MSBuild\Current\Bin\amd64\MSBuild.exe
18:49:25.215 |I| Core                           | RequestBuilder thread:8        | ServerGC = False
18:49:25.215 |I| Core                           | RequestBuilder thread:8        | 
18:49:25.215 |I| Core                           | RequestBuilder thread:8        | Start ControllerTask...
18:49:25.217 |I| Core                           | RequestBuilder thread:8        | Detected version: 17.9
18:49:25.220 |I| Core                           | RequestBuilder thread:8        | Creating SocketWire with port = 62058
18:49:25.246 |I| Core                           | RequestBuilder thread:8        | Create protocol...
18:49:25.314 |I| Core                           | RequestBuilder thread:8        | Create MsBuildModel and advise for new sessions...
18:49:25.357 |I| Core                           | RequestBuilder thread:8        | Subscribe for changes...
18:49:25.358 |I| Core                           | RequestBuilder thread:8        | Setup process watchdog...
18:49:25.360 |I| Core                           | RequestBuilder thread:8        | Run dispatcher...
18:49:25.366 |I| ProcessWatchdog                | WatchParentPid:94116:12        | Monitoring parent process PID:94116
18:49:25.492 |I| Core                           | RequestBuilder thread:8        | Get protocol session 'RdProjectModelSession'
18:49:25.499 |I| Core                           | RequestBuilder thread:8        | Msbuild session 'ProjectModelSessionHost' created
18:49:25.586 |I| ProjectModel                   | RequestBuilder thread:8        | Reloading 8 project(s) in 6 node(s)...
18:49:25.587 |I| ProjectModel                   | RequestBuilder thread:8        | Reason: WarmStartup
18:49:25.592 |I| Build                          | MSBuild LoggingService events queue pump: 30619839:14 | 빌드를 시작했습니다.
18:49:25.598 |I| BuildQueue                     | RequestBuilder thread:8        | Build queue: False
18:49:25.823 |I| ProjectModel                   | RequestBuilder thread:8        | Project 'Assembly-CSharp-firstpass.csproj' has load-time sensitive targets: XamlMarkupCompilePass1
18:49:25.829 |I| BuildQueue                     | RequestBuilder thread:8        | Build immediately: Assembly-CSharp-firstpass.csproj
18:49:25.832 |I| Build                          | RequestBuilder thread:8        | Start build 'Assembly-CSharp-firstpass.csproj' with 1 target frameworks
18:49:25.836 |I| Build                          | RequestBuilder thread:8        | Targets for build: _CheckForInvalidConfigurationAndPlatform;CollectCentralPackageVersions;ResolveReferences;ResolveProjectReferences;ResolveAssemblyReferences;ResolveComReferences;ResolveNativeReferences;ResolveSdkReferences;ResolveFrameworkReferences;ResolvePackageDependenciesDesignTime;DesignTimeMarkupCompilation;Compile;CoreCompile;XamlMarkupCompilePass1
18:49:25.841 |I| ProjectModel                   | RequestBuilder thread:8        | Project 'JetBrains.Frontend.2022.2.csproj' has load-time sensitive targets: XamlMarkupCompilePass1
18:49:25.841 |I| BuildQueue                     | RequestBuilder thread:8        | Build immediately: JetBrains.Frontend.2022.2.csproj
18:49:25.842 |I| Build                          | RequestBuilder thread:8        | Start build 'JetBrains.Frontend.2022.2.csproj' with 1 target frameworks
18:49:25.843 |I| Build                          | RequestBuilder thread:8        | Targets for build: _CheckForInvalidConfigurationAndPlatform;CollectCentralPackageVersions;ResolveReferences;ResolveProjectReferences;ResolveAssemblyReferences;ResolveComReferences;ResolveNativeReferences;ResolveSdkReferences;ResolveFrameworkReferences;ResolvePackageDependenciesDesignTime;DesignTimeMarkupCompilation;Compile;CoreCompile;XamlMarkupCompilePass1
18:49:25.844 |I| ProjectModel                   | RequestBuilder thread:8        | Project 'Assembly-CSharp.csproj' has load-time sensitive targets: XamlMarkupCompilePass1
18:49:25.844 |I| BuildQueue                     | RequestBuilder thread:8        | Build immediately: Assembly-CSharp.csproj
18:49:25.844 |I| Build                          | RequestBuilder thread:8        | Start build 'Assembly-CSharp.csproj' with 1 target frameworks
18:49:26.037 |I| Build                          | RequestBuilder thread:8        | Targets for build: _CheckForInvalidConfigurationAndPlatform;CollectCentralPackageVersions;ResolveReferences;ResolveProjectReferences;ResolveAssemblyReferences;ResolveComReferences;ResolveNativeReferences;ResolveSdkReferences;ResolveFrameworkReferences;ResolvePackageDependenciesDesignTime;DesignTimeMarkupCompilation;Compile;CoreCompile;XamlMarkupCompilePass1
