22:44:24.937 |I| Core                           | RequestBuilder thread:8        | MsBuild process with Id = 70468
22:44:25.755 |I| Build                          | RequestBuilder thread:8        | Targets for build: _CheckForInvalidConfigurationAndPlatform;CollectCentralPackageVersions;ResolveReferences;ResolveProjectReferences;ResolveAssemblyReferences;ResolveComReferences;ResolveNativeReferences;ResolveSdkReferences;ResolveFrameworkReferences;ResolvePackageDependenciesDesignTime;DesignTimeMarkupCompilation;Compile;CoreCompile;XamlMarkupCompilePass1
22:44:25.756 |I| ProjectModel                   | RequestBuilder thread:8        | Project 'JetBrains.Frontend.2019.4.csproj' has load-time sensitive targets: XamlMarkupCompilePass1
22:44:25.756 |I| BuildQueue                     | RequestBuilder thread:8        | Build immediately: JetBrains.Frontend.2019.4.csproj
22:44:25.756 |I| Build                          | RequestBuilder thread:8        | Start build 'JetBrains.Frontend.2019.4.csproj' with 1 target frameworks
22:44:25.896 |I| Build                          | RequestBuilder thread:8        | Targets for build: _CheckForInvalidConfigurationAndPlatform;CollectCentralPackageVersions;ResolveReferences;ResolveProjectReferences;ResolveAssemblyReferences;ResolveComReferences;ResolveNativeReferences;ResolveSdkReferences;ResolveFrameworkReferences;ResolvePackageDependenciesDesignTime;DesignTimeMarkupCompilation;Compile;CoreCompile;XamlMarkupCompilePass1
22:44:25.896 |I| ProjectModel                   | RequestBuilder thread:8        | Project 'JetBrains.Frontend.2021.2.csproj' has load-time sensitive targets: XamlMarkupCompilePass1
22:44:25.896 |I| BuildQueue                     | RequestBuilder thread:8        | Build immediately: JetBrains.Frontend.2021.2.csproj
22:44:25.896 |I| Build                          | RequestBuilder thread:8        | Start build 'JetBrains.Frontend.2021.2.csproj' with 1 target frameworks
22:44:25.907 |I| Build                          | :18                            | Finish build part [1/1] for project 'JetBrains.Frontend.2022.2.csproj': Success
22:44:25.907 |I| Build                          | :18                            | Finish build project 'JetBrains.Frontend.2022.2.csproj': Success
22:44:26.070 |I| Build                          | RequestBuilder thread:8        | Targets for build: _CheckForInvalidConfigurationAndPlatform;CollectCentralPackageVersions;ResolveReferences;ResolveProjectReferences;ResolveAssemblyReferences;ResolveComReferences;ResolveNativeReferences;ResolveSdkReferences;ResolveFrameworkReferences;ResolvePackageDependenciesDesignTime;DesignTimeMarkupCompilation;Compile;CoreCompile;XamlMarkupCompilePass1
22:44:26.070 |I| Build                          | :17                            | Finish build part [1/1] for project 'Assembly-CSharp-firstpass.csproj': Success
22:44:26.070 |I| Build                          | :17                            | Finish build project 'Assembly-CSharp-firstpass.csproj': Success
22:44:26.070 |I| Build                          | :16                            | Finish build part [1/1] for project 'Assembly-CSharp-Editor-firstpass.csproj': Success
22:44:26.070 |I| Build                          | :16                            | Finish build project 'Assembly-CSharp-Editor-firstpass.csproj': Success
22:44:26.071 |I| ProjectModel                   | RequestBuilder thread:8        | Project 'JetBrains.Frontend.2020.2.csproj' has load-time sensitive targets: XamlMarkupCompilePass1
22:44:26.071 |I| BuildQueue                     | RequestBuilder thread:8        | Build immediately: JetBrains.Frontend.2020.2.csproj
22:44:26.071 |I| Build                          | RequestBuilder thread:8        | Start build 'JetBrains.Frontend.2020.2.csproj' with 1 target frameworks
22:44:26.072 |I| Build                          | RequestBuilder thread:8        | Targets for build: _CheckForInvalidConfigurationAndPlatform;CollectCentralPackageVersions;ResolveReferences;ResolveProjectReferences;ResolveAssemblyReferences;ResolveComReferences;ResolveNativeReferences;ResolveSdkReferences;ResolveFrameworkReferences;ResolvePackageDependenciesDesignTime;DesignTimeMarkupCompilation;Compile;CoreCompile;XamlMarkupCompilePass1
22:44:26.091 |I| Build                          | :18                            | Finish build part [1/1] for project 'JetBrains.Frontend.2020.2.csproj': Success
22:44:26.091 |I| Build                          | :18                            | Finish build project 'JetBrains.Frontend.2020.2.csproj': Success
22:44:26.116 |I| Build                          | :5                             | Finish build part [1/1] for project 'JetBrains.Frontend.2021.2.csproj': Success
22:44:26.117 |I| Build                          | :5                             | Finish build project 'JetBrains.Frontend.2021.2.csproj': Success
22:44:26.303 |I| Build                          | :5                             | Finish build part [1/1] for project 'CodeStage.Maintainer.Editor.csproj': Success
22:44:26.303 |I| Build                          | :5                             | Finish build project 'CodeStage.Maintainer.Editor.csproj': Success
22:44:26.446 |I| Build                          | :19                            | Finish build part [1/1] for project 'JetBrains.Frontend.2019.4.csproj': Success
22:44:26.447 |I| Build                          | :19                            | Finish build project 'JetBrains.Frontend.2019.4.csproj': Success
22:44:26.636 |I| Build                          | :15                            | Finish build part [1/1] for project 'Assembly-CSharp.csproj': Success
22:44:26.637 |I| Build                          | :15                            | Finish build project 'Assembly-CSharp.csproj': Success
22:44:26.818 |I| Build                          | MSBuild LoggingService events queue pump: 30619839:14 | 빌드했습니다.
22:44:26.820 |I| ProjectModel                   | RequestBuilder thread:8        | Reloading has finished, statistic: 
	Total: 1.57 sec
	Binding: 0.10 sec
	Evaluation: 0.58 sec
23:21:44.466 |I| Core                           | RequestBuilder thread:8        | Connection lost, kill msbuild
