19:11:12.545 |I| Core                           | RequestBuilder thread:8        | MsBuild process with Id = 112860
19:11:12.547 |I| Core                           | RequestBuilder thread:8        | MsBuild location = E:\Dev_Work\VS2022\MSBuild\Current\Bin\amd64\MSBuild.exe
19:11:12.547 |I| Core                           | RequestBuilder thread:8        | ServerGC = False
19:11:12.547 |I| Core                           | RequestBuilder thread:8        | 
19:11:12.548 |I| Core                           | RequestBuilder thread:8        | Start ControllerTask...
19:11:12.549 |I| Core                           | RequestBuilder thread:8        | Detected version: 17.9
19:11:12.550 |I| Core                           | RequestBuilder thread:8        | Creating SocketWire with port = 55348
19:11:12.571 |I| Core                           | RequestBuilder thread:8        | Create protocol...
19:11:12.621 |I| Core                           | RequestBuilder thread:8        | Create MsBuildModel and advise for new sessions...
19:11:12.654 |I| Core                           | RequestBuilder thread:8        | Subscribe for changes...
19:11:12.655 |I| Core                           | RequestBuilder thread:8        | Setup process watchdog...
19:11:12.657 |I| Core                           | RequestBuilder thread:8        | Run dispatcher...
19:11:12.661 |I| ProcessWatchdog                | WatchParentPid:120796:12       | Monitoring parent process PID:120796
19:11:12.752 |I| Core                           | RequestBuilder thread:8        | Get protocol session 'RdProjectModelSession'
19:11:12.757 |I| Core                           | RequestBuilder thread:8        | Msbuild session 'ProjectModelSessionHost' created
19:11:12.836 |I| ProjectModel                   | RequestBuilder thread:8        | Reloading 8 project(s) in 6 node(s)...
19:11:12.837 |I| ProjectModel                   | RequestBuilder thread:8        | Reason: WarmStartup
19:11:12.840 |I| Build                          | MSBuild LoggingService events queue pump: 30619839:14 | 빌드를 시작했습니다.
19:11:12.845 |I| BuildQueue                     | RequestBuilder thread:8        | Build queue: False
19:11:13.018 |I| ProjectModel                   | RequestBuilder thread:8        | Project 'JetBrains.Frontend.2019.4.csproj' has load-time sensitive targets: XamlMarkupCompilePass1
19:11:13.022 |I| BuildQueue                     | RequestBuilder thread:8        | Build immediately: JetBrains.Frontend.2019.4.csproj
19:11:13.025 |I| Build                          | RequestBuilder thread:8        | Start build 'JetBrains.Frontend.2019.4.csproj' with 1 target frameworks
