19:04:45.450 |I| Core                           | RequestBuilder thread:8        | MsBuild process with Id = 122308
19:04:46.882 |I| Build                          | RequestBuilder thread:8        | Targets for build: _CheckForInvalidConfigurationAndPlatform;CollectCentralPackageVersions;ResolveReferences;ResolveProjectReferences;ResolveAssemblyReferences;ResolveComReferences;ResolveNativeReferences;ResolveSdkReferences;ResolveFrameworkReferences;ResolvePackageDependenciesDesignTime;DesignTimeMarkupCompilation;Compile;CoreCompile;XamlMarkupCompilePass1
19:04:46.884 |I| ProjectModel                   | RequestBuilder thread:8        | Project 'JetBrains.Frontend.2020.2.csproj' has load-time sensitive targets: XamlMarkupCompilePass1
19:04:46.885 |I| BuildQueue                     | RequestBuilder thread:8        | Build immediately: JetBrains.Frontend.2020.2.csproj
19:04:46.885 |I| Build                          | RequestBuilder thread:8        | Start build 'JetBrains.Frontend.2020.2.csproj' with 1 target frameworks
19:04:46.887 |I| Build                          | RequestBuilder thread:8        | Targets for build: _CheckForInvalidConfigurationAndPlatform;CollectCentralPackageVersions;ResolveReferences;ResolveProjectReferences;ResolveAssemblyReferences;ResolveComReferences;ResolveNativeReferences;ResolveSdkReferences;ResolveFrameworkReferences;ResolvePackageDependenciesDesignTime;DesignTimeMarkupCompilation;Compile;CoreCompile;XamlMarkupCompilePass1
19:04:46.888 |I| Build                          | :16                            | Finish build part [1/1] for project 'JetBrains.Frontend.2019.4.csproj': Success
19:04:46.888 |I| Build                          | :16                            | Finish build project 'JetBrains.Frontend.2019.4.csproj': Success
19:04:46.888 |I| Build                          | :15                            | Finish build part [1/1] for project 'Assembly-CSharp-Editor-firstpass.csproj': Success
19:04:46.889 |I| Build                          | :15                            | Finish build project 'Assembly-CSharp-Editor-firstpass.csproj': Success
19:04:46.939 |I| Build                          | :5                             | Finish build part [1/1] for project 'JetBrains.Frontend.2021.2.csproj': Success
19:04:46.939 |I| Build                          | :5                             | Finish build project 'JetBrains.Frontend.2021.2.csproj': Success
19:04:46.943 |I| Build                          | :18                            | Finish build part [1/1] for project 'JetBrains.Frontend.2020.2.csproj': Success
19:04:46.943 |I| Build                          | :18                            | Finish build project 'JetBrains.Frontend.2020.2.csproj': Success
19:04:46.962 |I| Build                          | :29                            | Finish build part [1/1] for project 'Assembly-CSharp-firstpass.csproj': Success
19:04:46.962 |I| Build                          | :29                            | Finish build project 'Assembly-CSharp-firstpass.csproj': Success
19:04:47.034 |I| Build                          | :7                             | Finish build part [1/1] for project 'Assembly-CSharp.csproj': Success
19:04:47.034 |I| Build                          | :7                             | Finish build project 'Assembly-CSharp.csproj': Success
19:04:47.123 |I| Build                          | :19                            | Finish build part [1/1] for project 'CodeStage.Maintainer.Editor.csproj': Success
19:04:47.123 |I| Build                          | :19                            | Finish build project 'CodeStage.Maintainer.Editor.csproj': Success
19:04:47.419 |I| Build                          | :17                            | Finish build part [1/1] for project 'JetBrains.Frontend.2022.2.csproj': Success
19:04:47.419 |I| Build                          | :17                            | Finish build project 'JetBrains.Frontend.2022.2.csproj': Success
19:04:47.901 |I| Build                          | MSBuild LoggingService events queue pump: 30619839:14 | 빌드했습니다.
19:04:47.902 |I| ProjectModel                   | RequestBuilder thread:8        | Reloading has finished, statistic: 
	Total: 2.13 sec
	Binding: 0.35 sec
	Evaluation: 0.58 sec
19:07:06.646 |I| Core                           | RequestBuilder thread:8        | Connection lost, kill msbuild
