18:10:56.775 |I| Core                           | RequestBuilder thread:8        | MsBuild process with Id = 22536
18:10:56.779 |I| Core                           | RequestBuilder thread:8        | MsBuild location = E:\Dev_Work\VS2022\MSBuild\Current\Bin\amd64\MSBuild.exe
18:10:56.779 |I| Core                           | RequestBuilder thread:8        | ServerGC = False
18:10:56.779 |I| Core                           | RequestBuilder thread:8        | 
18:10:56.779 |I| Core                           | RequestBuilder thread:8        | Start ControllerTask...
18:10:56.780 |I| Core                           | RequestBuilder thread:8        | Detected version: 17.9
18:10:56.781 |I| Core                           | RequestBuilder thread:8        | Creating SocketWire with port = 62978
18:10:56.819 |I| Core                           | RequestBuilder thread:8        | Create protocol...
18:10:56.932 |I| Core                           | RequestBuilder thread:8        | Create MsBuildModel and advise for new sessions...
18:10:57.058 |I| Core                           | RequestBuilder thread:8        | Subscribe for changes...
18:10:57.061 |I| Core                           | RequestBuilder thread:8        | Setup process watchdog...
18:10:57.067 |I| Core                           | RequestBuilder thread:8        | Run dispatcher...
18:10:57.081 |I| ProcessWatchdog                | WatchParentPid:98604:12        | Monitoring parent process PID:98604
18:10:57.208 |I| Core                           | RequestBuilder thread:8        | Get protocol session 'RdProjectModelSession'
18:10:57.216 |I| Core                           | RequestBuilder thread:8        | Msbuild session 'ProjectModelSessionHost' created
18:10:57.333 |I| ProjectModel                   | RequestBuilder thread:8        | Reloading 8 project(s) in 6 node(s)...
18:10:57.333 |I| ProjectModel                   | RequestBuilder thread:8        | Reason: ColdStartup
18:10:57.338 |I| Build                          | MSBuild LoggingService events queue pump: 30619839:14 | 빌드를 시작했습니다.
18:10:57.344 |I| BuildQueue                     | RequestBuilder thread:8        | Build queue: False
18:10:57.606 |I| ProjectModel                   | RequestBuilder thread:8        | Project 'Assembly-CSharp.csproj' has load-time sensitive targets: XamlMarkupCompilePass1
18:10:57.612 |I| BuildQueue                     | RequestBuilder thread:8        | Build immediately: Assembly-CSharp.csproj
18:10:57.615 |I| Build                          | RequestBuilder thread:8        | Start build 'Assembly-CSharp.csproj' with 1 target frameworks
